0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.690889835357666,0.6820424795150757,-3.816473395090725e-07,0.6543527245521545,0.5442155003547668,0.010248339734971523,0.5850114822387695,0.41659754514694214,-0.0013721431605517864,0.5488650798797607,0.32205450534820557,-0.014638181775808334,0.5410549640655518,0.24052485823631287,-0.03002258948981762,0.5381832718849182,0.4375447630882263,-0.06557697802782059,0.395061731338501,0.448164165019989,-0.08781735599040985,0.4087379574775696,0.47498559951782227,-0.08913057297468185,0.450414776802063,0.4824560880661011,-0.08641955256462097,0.5305166244506836,0.5333871841430664,-0.08190743625164032,0.3806116282939911,0.5423098802566528,-0.10032907873392105,0.40747228264808655,0.5538815855979919,-0.08848072588443756,0.4519130289554596,0.5579168796539307,-0.08150773495435715,0.5267347097396851,0.6302362084388733,-0.09341910481452942,0.3879135251045227,0.6276021599769592,-0.10609731078147888,0.4197932183742523,0.6294538974761963,-0.0817999467253685,0.46656015515327454,0.6340435743331909,-0.0663641169667244,0.5257476568222046,0.7225277423858643,-0.1028982624411583,0.4154353737831116,0.7127734422683716,-0.1146000549197197,0.43428313732147217,0.7024978995323181,-0.09849254041910172,0.470407098531723,0.7027175426483154,-0.08564340323209763,A
0.6704292297363281,0.6760762929916382,-2.760741608653916e-07,0.6325547099113464,0.5368438363075256,0.008232969790697098,0.5610595941543579,0.4104846715927124,-0.0041472227312624454,0.5249654650688171,0.3092571496963501,-0.018511442467570305,0.5163798332214355,0.2247658371925354,-0.035754572600126266,0.5039925575256348,0.43351736664772034,-0.05521160364151001,0.3760465979576111,0.44790229201316833,-0.07339727133512497,0.3827224373817444,0.4798576533794403,-0.0760309025645256,0.4148429036140442,0.4898797869682312,-0.07571718841791153,0.4959295690059662,0.5285087823867798,-0.07053155452013016,0.3624742031097412,0.5393445491790771,-0.08475682884454727,0.38740208745002747,0.5560113787651062,-0.07599411904811859,0.43099886178970337,0.5624324679374695,-0.07174278795719147,0.4930708408355713,0.6237048506736755,-0.08126914501190186,0.3695831298828125,0.6287707686424255,-0.08993048220872879,0.4014308452606201,0.6344161629676819,-0.06772471964359283,0.44699886441230774,0.637604832649231,-0.05488523468375206,0.4940236508846283,0.7129438519477844,-0.09041773527860641,0.39447206258773804,0.707581102848053,-0.09684783965349197,0.41818001866340637,0.7037773132324219,-0.07818756997585297,0.4549916684627533,0.703544020652771,-0.06418941169977188,A
0.6552897691726685,0.6688972115516663,-2.3352613709448633e-07,0.6178067922592163,0.5273628830909729,0.007645414210855961,0.5484935641288757,0.40370380878448486,-0.004179589916020632,0.5121545195579529,0.3036208152770996,-0.01799561269581318,0.5026015043258667,0.22159981727600098,-0.03464332967996597,0.4862251877784729,0.42794978618621826,-0.05100564658641815,0.3637434244155884,0.44500303268432617,-0.06782329827547073,0.3707368075847626,0.4743485152721405,-0.07072020322084427,0.4010780453681946,0.4812999665737152,-0.07073655724525452,0.4762415587902069,0.523150622844696,-0.06531967967748642,0.3509495258331299,0.5332028269767761,-0.07733975350856781,0.3747142553329468,0.5517575740814209,-0.06952513754367828,0.4172227680683136,0.5586119890213013,-0.06585562974214554,0.4724474847316742,0.619382917881012,-0.07530733197927475,0.3584529161453247,0.6256073713302612,-0.08155093342065811,0.3871855139732361,0.6322189569473267,-0.0615026131272316,0.43129923939704895,0.6339530944824219,-0.05029461160302162,0.47300660610198975,0.7100458145141602,-0.0838572159409523,0.3789275288581848,0.7063716053962708,-0.08770406991243362,0.4001501798629761,0.7034628987312317,-0.06979970633983612,0.4351542890071869,0.7013456225395203,-0.05643885210156441,A
0.6453540325164795,0.6630316972732544,-2.006517689778775e-07,0.6074318885803223,0.5194852352142334,0.009121921844780445,0.5404173731803894,0.39602482318878174,-0.0012514004483819008,0.5045511722564697,0.2946963906288147,-0.01427365466952324,0.4941886067390442,0.2133581042289734,-0.02990463189780712,0.47271618247032166,0.42090877890586853,-0.040043387562036514,0.3559573292732239,0.4408870339393616,-0.05421977862715721,0.36098331212997437,0.46860986948013306,-0.05749911442399025,0.3897745609283447,0.4750438928604126,-0.05815921723842621,0.4610897898674011,0.5154030323028564,-0.054087020456790924,0.34310606122016907,0.5315189957618713,-0.063163161277771,0.36463943123817444,0.5493257641792297,-0.057249464094638824,0.4050630033016205,0.5546838641166687,-0.055326152592897415,0.4559575319290161,0.6119182109832764,-0.06416402757167816,0.3480355739593506,0.6239468455314636,-0.0680597648024559,0.3743586242198944,0.6311113834381104,-0.050718896090984344,0.41669708490371704,0.631967306137085,-0.0417330339550972,0.45579931139945984,0.7024084329605103,-0.0728176012635231,0.36731672286987305,0.7080100178718567,-0.07419295608997345,0.3878805339336395,0.7065939903259277,-0.057313330471515656,0.4215896725654602,0.7015020847320557,-0.044928062707185745,A
0.626339316368103,0.6638153195381165,-1.6003049552182347e-07,0.5884754657745361,0.5195621848106384,0.0032765779178589582,0.5299575924873352,0.3942669630050659,-0.010022411122918129,0.4960678219795227,0.29119250178337097,-0.025290561839938164,0.4797391891479492,0.2099936306476593,-0.0422261580824852,0.44828566908836365,0.41886797547340393,-0.03798121586441994,0.3357554078102112,0.44481220841407776,-0.05301759019494057,0.35178065299987793,0.47111964225769043,-0.059024907648563385,0.3881344795227051,0.4725925624370575,-0.061552971601486206,0.4363597631454468,0.5148512125015259,-0.0500679537653923,0.32515624165534973,0.5352471470832825,-0.05860914662480354,0.35038381814956665,0.5529727935791016,-0.055466558784246445,0.39150679111480713,0.5556429028511047,-0.0557861253619194,0.4330977201461792,0.6115843653678894,-0.059041474014520645,0.33374306559562683,0.6276100873947144,-0.0641784518957138,0.3619869351387024,0.6377005577087402,-0.04898138344287872,0.4038117527961731,0.6366859674453735,-0.041471295058727264,0.43667080998420715,0.7011209726333618,-0.0670783594250679,0.3569628596305847,0.7084580659866333,-0.07061831653118134,0.3834473788738251,0.7114779949188232,-0.05415201559662819,0.41949543356895447,0.7064354419708252,-0.041322946548461914,A
0.6034323573112488,0.6696090698242188,-1.1624004514487751e-07,0.5668025612831116,0.5264176726341248,-0.0014490026514977217,0.5133345723152161,0.4001373052597046,-0.019416360184550285,0.4864169955253601,0.2933692932128906,-0.038529831916093826,0.4778117835521698,0.20796328783035278,-0.05936179682612419,0.4209439158439636,0.42757537961006165,-0.04735405743122101,0.30871903896331787,0.4559636116027832,-0.06487833708524704,0.3289163410663605,0.48242926597595215,-0.07244553416967392,0.3677346706390381,0.48477649688720703,-0.0760459303855896,0.4091925024986267,0.5246896743774414,-0.0578838512301445,0.30457380414009094,0.5467256903648376,-0.06737466901540756,0.33487677574157715,0.5615791082382202,-0.06386830657720566,0.3773062825202942,0.5615234375,-0.06451882421970367,0.4072233736515045,0.6208557486534119,-0.06529165804386139,0.31601303815841675,0.6344234943389893,-0.07089048624038696,0.34715133905410767,0.6421359777450562,-0.054735951125621796,0.38894277811050415,0.6410588622093201,-0.046904828399419785,0.4126276671886444,0.7095489501953125,-0.07214762270450592,0.3404069244861603,0.7114365100860596,-0.07534904032945633,0.3702431619167328,0.7130303382873535,-0.05729113891720772,0.40605613589286804,0.7097987532615662,-0.04332920163869858,A
0.6084592342376709,0.6747134923934937,-2.316395892876244e-07,0.5703178644180298,0.5302689075469971,0.0006025922484695911,0.5137463212013245,0.4009910821914673,-0.014870681799948215,0.4834741950035095,0.2930263876914978,-0.03199080377817154,0.47108232975006104,0.2103368639945984,-0.051583245396614075,0.4256525933742523,0.42589494585990906,-0.043428193777799606,0.30939170718193054,0.4576568007469177,-0.05950397998094559,0.32193952798843384,0.49324044585227966,-0.06618188321590424,0.3557831048965454,0.4997482895851135,-0.06932104378938675,0.41325944662094116,0.5208690166473389,-0.05444599315524101,0.3038228154182434,0.5461658239364624,-0.06268312782049179,0.3316642642021179,0.5700284242630005,-0.05856095999479294,0.374329537153244,0.5724692940711975,-0.05853816121816635,0.4110238254070282,0.6186318397521973,-0.062270257622003555,0.3126187324523926,0.6361813545227051,-0.06691857427358627,0.34425926208496094,0.6485028266906738,-0.05015480890870094,0.3874947726726532,0.6466333866119385,-0.04197634756565094,0.4164399206638336,0.7104640007019043,-0.06940945237874985,0.3387775123119354,0.7139075994491577,-0.07208351045846939,0.36887985467910767,0.7195494771003723,-0.053429581224918365,0.4060502350330353,0.7171262502670288,-0.03933311253786087,A
0.5836424827575684,0.6728522181510925,-1.0569933550641508e-07,0.5461106300354004,0.5265544652938843,0.0031406760681420565,0.4930872321128845,0.40305402874946594,-0.01016137283295393,0.4673621952533722,0.2957799732685089,-0.02589309960603714,0.45357686281204224,0.2158864438533783,-0.04303163290023804,0.3939570188522339,0.436799556016922,-0.03237560763955116,0.28813403844833374,0.46240144968032837,-0.045943018049001694,0.3067058324813843,0.4923256039619446,-0.05257786437869072,0.34368783235549927,0.49666112661361694,-0.05567236617207527,0.38250505924224854,0.5326512455940247,-0.043319929391145706,0.2856045067310333,0.5540462732315063,-0.04829855635762215,0.31492120027542114,0.5696841478347778,-0.044199854135513306,0.35598888993263245,0.566985547542572,-0.044777389615774155,0.38210904598236084,0.6283060312271118,-0.05158481374382973,0.29660069942474365,0.6436212658882141,-0.053221236914396286,0.32713574171066284,0.6502777934074402,-0.03762524947524071,0.3671760559082031,0.6468195915222168,-0.03081369958817959,0.3893492519855499,0.7147253751754761,-0.059194982051849365,0.3241148889064789,0.7199177742004395,-0.05824010446667671,0.3535229563713074,0.7210034132003784,-0.039438456296920776,0.3881402611732483,0.7154540419578552,-0.025561826303601265,A
0.5845497250556946,0.6770660877227783,-1.827211519866978e-07,0.5466747283935547,0.5321710109710693,0.005343942902982235,0.4915597438812256,0.4081350862979889,-0.006871896330267191,0.46416744589805603,0.30343616008758545,-0.022420747205615044,0.45293718576431274,0.22396084666252136,-0.03975427523255348,0.3961722254753113,0.43619993329048157,-0.02855120785534382,0.28777194023132324,0.46805858612060547,-0.04353112354874611,0.3087615370750427,0.4978848695755005,-0.05177047476172447,0.3479783236980438,0.4990590214729309,-0.05563103035092354,0.3832191526889801,0.5314314365386963,-0.040818292647600174,0.28386926651000977,0.554035484790802,-0.04701966419816017,0.31407082080841064,0.5730661749839783,-0.04438532516360283,0.35644200444221497,0.5720608830451965,-0.045239582657814026,0.3807203471660614,0.6282567381858826,-0.05045714229345322,0.2940402328968048,0.6431429982185364,-0.053120505064725876,0.3259621858596802,0.6530957818031311,-0.03794175386428833,0.36731192469596863,0.6506558656692505,-0.0305829755961895,0.3863404393196106,0.7179660201072693,-0.05931426212191582,0.31866222620010376,0.718939483165741,-0.05837515741586685,0.35017067193984985,0.7239230275154114,-0.03885355964303017,0.3864288628101349,0.7213478088378906,-0.024198440834879875,A
0.5657393932342529,0.6787168383598328,-1.0270867534245554e-07,0.5281041860580444,0.5324323773384094,0.0006518784211948514,0.47650018334388733,0.4112764596939087,-0.01364873256534338,0.4540405869483948,0.3065015375614166,-0.030755411833524704,0.4438660740852356,0.2230750024318695,-0.04916801303625107,0.372994065284729,0.44689276814460754,-0.0267874114215374,0.27292096614837646,0.4742404818534851,-0.04368748888373375,0.2993311583995819,0.5001670718193054,-0.05422411113977432,0.3394468426704407,0.5003400444984436,-0.059314973652362823,0.36110228300094604,0.5446203351020813,-0.037286631762981415,0.2656407356262207,0.5628244876861572,-0.044076383113861084,0.299187570810318,0.5784776210784912,-0.042093247175216675,0.34206104278564453,0.577475905418396,-0.04297654330730438,0.3617962598800659,0.6402784585952759,-0.04623674601316452,0.2790291905403137,0.6521498560905457,-0.04957522824406624,0.3123800754547119,0.6582767963409424,-0.03508066385984421,0.3527218699455261,0.655440628528595,-0.02766028605401516,0.3713299334049225,0.7251360416412354,-0.05491696670651436,0.3074790835380554,0.7276433706283569,-0.05421321094036102,0.3387638330459595,0.7286365032196045,-0.03497329726815224,0.3730061948299408,0.7241768836975098,-0.02006719261407852,A
0.5615425705909729,0.6830642223358154,-1.7700713783597166e-07,0.5212295651435852,0.5355263948440552,0.006395799573510885,0.46896103024482727,0.4204954504966736,-0.004948387388139963,0.43777891993522644,0.32382145524024963,-0.019154775887727737,0.4230020046234131,0.2472442090511322,-0.034385014325380325,0.3653121888637543,0.4538063704967499,-0.024994751438498497,0.26920270919799805,0.4765424132347107,-0.035476792603731155,0.29740118980407715,0.5012697577476501,-0.040944598615169525,0.33736100792884827,0.5020444989204407,-0.043383751064538956,0.3525805175304413,0.5507241487503052,-0.036420200020074844,0.26182663440704346,0.5660670399665833,-0.03765283152461052,0.2965158224105835,0.582720935344696,-0.03276251628994942,0.33916807174682617,0.5831853151321411,-0.03238505497574806,0.3517400026321411,0.6462383270263672,-0.04485684633255005,0.2763545513153076,0.6569278836250305,-0.04132550209760666,0.3099845051765442,0.6622628569602966,-0.025316406041383743,0.35008305311203003,0.6602197289466858,-0.018589647486805916,0.3604379892349243,0.7320896983146667,-0.052566904574632645,0.30235055088996887,0.7314025163650513,-0.04654965177178383,0.33393436670303345,0.7314117550849915,-0.025757523253560066,0.36804550886154175,0.7283118367195129,-0.01074370089918375,A
0.5553469657897949,0.6759702563285828,-1.2383243586100434e-07,0.5153336524963379,0.5335133671760559,0.005637242458760738,0.4618954062461853,0.41880470514297485,-0.006363190244883299,0.43437519669532776,0.3195677399635315,-0.021282514557242393,0.4266037940979004,0.24153658747673035,-0.03768561780452728,0.3627574145793915,0.4564632177352905,-0.02627176232635975,0.2700256109237671,0.4853156805038452,-0.03711707517504692,0.29919490218162537,0.5079103708267212,-0.043498117476701736,0.33816397190093994,0.5046507120132446,-0.0468442402780056,0.35091254115104675,0.5533758401870728,-0.03742969036102295,0.2626470923423767,0.5680816173553467,-0.038805779069662094,0.2964329719543457,0.5839881300926208,-0.03447769209742546,0.3379291892051697,0.5846042037010193,-0.03454718738794327,0.3503611087799072,0.6487224102020264,-0.04558414965867996,0.2777325510978699,0.656702995300293,-0.041536595672369,0.3099311590194702,0.6621701121330261,-0.02621033601462841,0.34877246618270874,0.6610695123672485,-0.020047690719366074,0.35857170820236206,0.7347520589828491,-0.05321240797638893,0.30367183685302734,0.7312115430831909,-0.04616958647966385,0.33466821908950806,0.731461226940155,-0.025727668777108192,0.36711421608924866,0.7296993732452393,-0.01131436973810196,A
0.5662869215011597,0.6867287755012512,-2.3192072262645524e-07,0.5273470878601074,0.5467025637626648,0.0034258440136909485,0.4703034460544586,0.4305614233016968,-0.007761278655380011,0.43606746196746826,0.3328264355659485,-0.021994374692440033,0.4197405278682709,0.25694066286087036,-0.037453047931194305,0.36997824907302856,0.4637552797794342,-0.023370767012238503,0.27608078718185425,0.4922642409801483,-0.03838266432285309,0.30427640676498413,0.518222987651825,-0.048293303698301315,0.3444516658782959,0.5183204412460327,-0.05331318825483322,0.3584499955177307,0.5583462119102478,-0.034714050590991974,0.26848748326301575,0.5808258056640625,-0.041617412120103836,0.30353203415870667,0.5993332266807556,-0.04014136269688606,0.3465743660926819,0.5991600155830383,-0.04050116613507271,0.357913076877594,0.6532503962516785,-0.04411225765943527,0.28300899267196655,0.6695016622543335,-0.04532087966799736,0.31626802682876587,0.6771408915519714,-0.030575759708881378,0.35565319657325745,0.674167275428772,-0.023088157176971436,0.3661922812461853,0.7400508522987366,-0.05323287472128868,0.3070894479751587,0.740666925907135,-0.049504756927490234,0.3384276032447815,0.7430599927902222,-0.02929917722940445,0.3721085786819458,0.7404313087463379,-0.014056183397769928,A
0.5669646859169006,0.6869672536849976,-1.598785388523538e-07,0.5253642797470093,0.5456563830375671,0.005248128902167082,0.46912306547164917,0.4290785491466522,-0.006401258986443281,0.43726009130477905,0.33266764879226685,-0.021367723122239113,0.42445337772369385,0.25583508610725403,-0.03777116909623146,0.3671185076236725,0.46727997064590454,-0.02270493470132351,0.27632787823677063,0.500383734703064,-0.03754744306206703,0.30644309520721436,0.5223262906074524,-0.04790439084172249,0.346966952085495,0.519784152507782,-0.0532807931303978,0.3571620285511017,0.5643753409385681,-0.034842777997255325,0.2696019411087036,0.58465176820755,-0.040357958525419235,0.3042769730091095,0.5992470383644104,-0.03925031051039696,0.3470972776412964,0.5991147756576538,-0.04058082774281502,0.3582829535007477,0.6597042679786682,-0.04468660056591034,0.28514978289604187,0.6736210584640503,-0.04484737291932106,0.31757086515426636,0.6780852675437927,-0.030634954571723938,0.35691753029823303,0.6753581166267395,-0.02394045703113079,0.3677135109901428,0.7460521459579468,-0.05409273877739906,0.3103863298892975,0.7469989061355591,-0.04972841590642929,0.34121039509773254,0.7467349767684937,-0.029695207253098488,0.37384840846061707,0.7435975074768066,-0.01478580292314291,A
0.5763674974441528,0.7073774933815002,-2.1504560265839245e-07,0.5335457921028137,0.5671981573104858,0.0010231684427708387,0.47397732734680176,0.44582897424697876,-0.012327168136835098,0.44488343596458435,0.34663689136505127,-0.028884446248412132,0.43107283115386963,0.2714711129665375,-0.04679906740784645,0.3799208998680115,0.48499566316604614,-0.023542894050478935,0.2848030626773834,0.5233864784240723,-0.04437883943319321,0.31324315071105957,0.545985221862793,-0.05934540554881096,0.3537405729293823,0.5415391325950623,-0.0671454444527626,0.36834508180618286,0.5788120031356812,-0.03532371297478676,0.2728953957557678,0.6040860414505005,-0.0478559285402298,0.3080839216709137,0.6218202114105225,-0.050266996026039124,0.3532228171825409,0.6210610866546631,-0.05183927342295647,0.36729228496551514,0.6720425486564636,-0.04574643075466156,0.2881704866886139,0.69428551197052,-0.051041919738054276,0.32224926352500916,0.7009923458099365,-0.03754333034157753,0.3621433973312378,0.695917010307312,-0.029604583978652954,0.3755861222743988,0.7569177150726318,-0.056301895529031754,0.3156060576438904,0.7661246061325073,-0.055323440581560135,0.34863418340682983,0.7689890265464783,-0.035787418484687805,0.38290393352508545,0.7648028135299683,-0.02029816433787346,A
0.5738236308097839,0.7084611058235168,-1.5145090515034099e-07,0.5292465686798096,0.5660903453826904,0.002489748178049922,0.47145819664001465,0.4451524615287781,-0.011853078380227089,0.4478093683719635,0.34475767612457275,-0.029277799651026726,0.4409094750881195,0.2675623297691345,-0.04855102300643921,0.375377357006073,0.48913565278053284,-0.02893395535647869,0.28275907039642334,0.5320262312889099,-0.04885329306125641,0.3121017813682556,0.5481595396995544,-0.06268282234668732,0.3517743945121765,0.5427945852279663,-0.06979603320360184,0.36772263050079346,0.585896372795105,-0.04070878401398659,0.27459436655044556,0.6140103340148926,-0.050588157027959824,0.30948978662490845,0.6232836246490479,-0.051316000521183014,0.35297271609306335,0.6212608218193054,-0.05346628278493881,0.370632141828537,0.6782887578010559,-0.05029009282588959,0.29247066378593445,0.699572741985321,-0.0537889264523983,0.32458367943763733,0.7002137899398804,-0.03975371643900871,0.36335381865501404,0.6949899196624756,-0.0324849858880043,0.3811711072921753,0.7613042593002319,-0.059670981019735336,0.3183826208114624,0.7685272097587585,-0.057822469621896744,0.3492478132247925,0.7662222981452942,-0.03779090195894241,0.3829232454299927,0.7617208957672119,-0.022485295310616493,A
0.5776373147964478,0.72906893491745,-1.5293208832645178e-07,0.5309929251670837,0.5879167318344116,0.0011824904941022396,0.4747908413410187,0.4690294861793518,-0.013855436816811562,0.44840240478515625,0.3717685341835022,-0.031166037544608116,0.43451595306396484,0.2977064847946167,-0.049739155918359756,0.37735477089881897,0.5243952870368958,-0.03043811023235321,0.28988897800445557,0.5636302828788757,-0.05023139715194702,0.31953781843185425,0.5750882029533386,-0.06329526752233505,0.3576456904411316,0.5704640746116638,-0.06973347067832947,0.3679393231868744,0.6189106106758118,-0.04174613952636719,0.2752523720264435,0.6376315951347351,-0.05228890851140022,0.31017571687698364,0.64423006772995,-0.05359576269984245,0.35390225052833557,0.644893229007721,-0.05555855482816696,0.369912326335907,0.7071787714958191,-0.05057404935359955,0.29151687026023865,0.7253528833389282,-0.05443199723958969,0.3240351378917694,0.7234118580818176,-0.04032658785581589,0.3627142906188965,0.7190361618995667,-0.032851118594408035,0.38039514422416687,0.785162091255188,-0.05923118069767952,0.31681427359580994,0.7917375564575195,-0.05864473804831505,0.34851303696632385,0.7881499528884888,-0.03844005987048149,0.38248586654663086,0.7836409211158752,-0.022566528990864754,A
0.5761587023735046,0.7309341430664062,-1.3179730729007133e-07,0.528078556060791,0.5860908031463623,0.0020829809363931417,0.4733661413192749,0.4631577432155609,-0.01516657043248415,0.45025137066841125,0.36290499567985535,-0.03540923073887825,0.43834593892097473,0.2845182418823242,-0.057528361678123474,0.3763999938964844,0.5216050148010254,-0.03248019516468048,0.2874671220779419,0.5654666423797607,-0.05283646285533905,0.3177452087402344,0.574820876121521,-0.06679704785346985,0.3571438193321228,0.5686122179031372,-0.07377256453037262,0.36917731165885925,0.6192008852958679,-0.044599149376153946,0.27669572830200195,0.6443565487861633,-0.05435684695839882,0.31262049078941345,0.6462963819503784,-0.056137148290872574,0.3568761944770813,0.6444812417030334,-0.05927357077598572,0.3731139004230499,0.7099953293800354,-0.05394109711050987,0.29346466064453125,0.7290545105934143,-0.0559723936021328,0.3266805410385132,0.723038911819458,-0.04161933436989784,0.36616623401641846,0.71677565574646,-0.03470513969659805,0.38542768359184265,0.7900636196136475,-0.06306697428226471,0.3214987516403198,0.7984064817428589,-0.05989126116037369,0.3521655201911926,0.7893630862236023,-0.03890448808670044,0.3854973018169403,0.7829468846321106,-0.023166997358202934,A
0.5878081321716309,0.7480615377426147,-1.4310337803635775e-07,0.5389658212661743,0.6019747257232666,0.0025868734810501337,0.4792271852493286,0.48583531379699707,-0.011750781908631325,0.4474799335002899,0.3870292901992798,-0.028139950707554817,0.43179354071617126,0.30836912989616394,-0.045345600694417953,0.38509172201156616,0.5357227325439453,-0.03221956640481949,0.2911207675933838,0.5607189536094666,-0.045508772134780884,0.3208918571472168,0.5728530287742615,-0.051626335829496384,0.3629394471645355,0.5699217915534973,-0.05357488617300987,0.3763056993484497,0.6353526711463928,-0.04238636791706085,0.2787269949913025,0.6464993357658386,-0.04657468572258949,0.3142928183078766,0.6519756317138672,-0.041927237063646317,0.35891181230545044,0.6524568796157837,-0.040887486189603806,0.37897956371307373,0.7298797369003296,-0.04964840039610863,0.2951904237270355,0.7366886734962463,-0.04810042306780815,0.3287159502506256,0.7322670817375183,-0.03187897801399231,0.36966055631637573,0.7286125421524048,-0.02421398088335991,0.3903008699417114,0.8121570348739624,-0.05637199059128761,0.3230557441711426,0.8079323172569275,-0.05141289159655571,0.3534852862358093,0.800675094127655,-0.03016919456422329,0.38870981335639954,0.7968817949295044,-0.014720502309501171,A
0.5856040120124817,0.7474372982978821,-1.1953881084991735e-07,0.5421013236045837,0.6032118797302246,0.002790430560708046,0.4841556251049042,0.4897720515727997,-0.01000708807259798,0.44797706604003906,0.3929048776626587,-0.024704720824956894,0.4280492663383484,0.3179299235343933,-0.03993094339966774,0.3827405869960785,0.539989709854126,-0.028642116114497185,0.29024171829223633,0.5633483529090881,-0.03922859951853752,0.32048454880714417,0.5750728845596313,-0.04418259859085083,0.35984644293785095,0.5711634755134583,-0.04579629376530647,0.3729977607727051,0.6380190253257751,-0.03758130222558975,0.28148865699768066,0.6461084485054016,-0.0394807904958725,0.3161640763282776,0.6510308384895325,-0.03488608077168465,0.35807138681411743,0.6523197889328003,-0.034344084560871124,0.37594208121299744,0.7312285900115967,-0.04363222420215607,0.29476577043533325,0.734360933303833,-0.04066678136587143,0.32752323150634766,0.730201005935669,-0.02511836588382721,0.36746305227279663,0.7282697558403015,-0.018164709210395813,0.38775306940078735,0.8123602867126465,-0.049110520631074905,0.32262134552001953,0.8070886135101318,-0.04335368424654007,0.35207879543304443,0.7992714643478394,-0.023031875491142273,0.3858160376548767,0.7959142327308655,-0.008292600512504578,A
0.5988490581512451,0.7478339672088623,-1.4084059785091085e-07,0.5570487380027771,0.604861855506897,-0.0005830549634993076,0.49977123737335205,0.4918195307254791,-0.01597263291478157,0.4734443724155426,0.3894420564174652,-0.03294443339109421,0.4583229124546051,0.30974116921424866,-0.0505366250872612,0.407494455575943,0.5341652631759644,-0.03433629497885704,0.3043232560157776,0.5587731003761292,-0.04879612848162651,0.33109503984451294,0.5763465762138367,-0.055007923394441605,0.3717743456363678,0.5719083547592163,-0.05718432739377022,0.3964943587779999,0.6286874413490295,-0.04278212785720825,0.2949221134185791,0.6410625576972961,-0.04821114242076874,0.32805967330932617,0.6514841914176941,-0.04421544075012207,0.37099695205688477,0.6520612239837646,-0.04357514902949333,0.3971788287162781,0.7226084470748901,-0.04890899360179901,0.3100106716156006,0.7294804453849792,-0.049000900238752365,0.34385597705841064,0.7289464473724365,-0.033439796417951584,0.3846997022628784,0.72625732421875,-0.025927221402525902,0.4059816300868988,0.8065437078475952,-0.05480518564581871,0.33941519260406494,0.8025184273719788,-0.05243855342268944,0.3703077733516693,0.7959480285644531,-0.033333439379930496,0.40452978014945984,0.7907147407531738,-0.019132135435938835,A
0.6246041059494019,0.7414670586585999,-3.426336832035304e-07,0.5826331973075867,0.5992799997329712,0.00783415138721466,0.513955295085907,0.49138349294662476,0.0014959177933633327,0.4575995206832886,0.41786402463912964,-0.0073454431258141994,0.4192347526550293,0.36373060941696167,-0.016513578593730927,0.43395423889160156,0.5218662023544312,-0.026342572644352913,0.3232477009296417,0.5446150898933411,-0.04255572706460953,0.34137582778930664,0.5706847906112671,-0.049108605831861496,0.3801441788673401,0.5748230218887329,-0.050553396344184875,0.42352229356765747,0.6131697297096252,-0.0386272557079792,0.3132513165473938,0.6287150979042053,-0.0472407229244709,0.3422432839870453,0.6448996067047119,-0.043244846165180206,0.38434135913848877,0.6462702751159668,-0.04109017923474312,0.4235525131225586,0.704071581363678,-0.048116397112607956,0.3318912982940674,0.7202137112617493,-0.05269186198711395,0.365430623292923,0.7227508425712585,-0.035894107073545456,0.40708786249160767,0.718407392501831,-0.026135453954339027,0.43352746963500977,0.7901690602302551,-0.056627027690410614,0.3656023442745209,0.7908379435539246,-0.05826612561941147,0.39730480313301086,0.7874621152877808,-0.03956848382949829,0.4325219988822937,0.7811219692230225,-0.02473864145576954,A
0.6481314897537231,0.7326639294624329,-2.6875153480432346e-07,0.6063543558120728,0.5964104533195496,0.0055537112057209015,0.5433112382888794,0.4826761484146118,-0.006221945397555828,0.5115902423858643,0.3925795555114746,-0.021375879645347595,0.5006690621376038,0.32472947239875793,-0.03787503018975258,0.467046320438385,0.5114811062812805,-0.03439033403992653,0.3523434102535248,0.5253456234931946,-0.05636896565556526,0.36659854650497437,0.5512357950210571,-0.06763233244419098,0.4052982032299042,0.5570687055587769,-0.07234153151512146,0.4583550989627838,0.6027002334594727,-0.048633549362421036,0.34132009744644165,0.6150222420692444,-0.0626923143863678,0.3657872974872589,0.6306728720664978,-0.06178593635559082,0.40823692083358765,0.633060872554779,-0.06187857314944267,0.45874130725860596,0.694892168045044,-0.060450874269008636,0.3549579977989197,0.7041339874267578,-0.06925024092197418,0.38379421830177307,0.7092815041542053,-0.054038044065237045,0.4270514249801636,0.7090064883232117,-0.044495292007923126,0.4666893482208252,0.7821541428565979,-0.07144864648580551,0.3846082091331482,0.7810224890708923,-0.07556664943695068,0.4098992943763733,0.7777420282363892,-0.05793793126940727,0.44574764370918274,0.7737079858779907,-0.0439293347299099,A
